,Radius,Pad,U,G,Pin,PinColID,PinRowID,PadName,FEE,FEE_Connector,FEE_Chan,phi,x,y,PadX,PadY,PadR,PadPhi,PadN
872,9,46,7,1,F12,5,12,ZZ.09.046,2.0,J2,174,0.2617993877991494,76.3081402768364,20.44670456309914,1.7298950180859345,365.8889879888018,365.89307737130406,1.5660684388686397,110
875,9,47,7,1,F15,5,15,ZZ.09.047,2.0,J2,161,0.26736958753955686,76.19306482929575,20.87143674783159,-0.21201136757539554,365.89301594786303,365.8930773713042,1.57137576213421,110
834,9,48,7,1,D24,3,24,ZZ.09.048,2.0,J2,250,0.27293978727996426,76.07562533610971,21.295521353558428,-2.1539117813823334,365.88673757363927,365.8930773713042,1.5766830853997802,110
787,9,49,7,1,B25,1,25,ZZ.09.049,2.0,J2,249,0.2785099870203717,75.95582544107869,21.718945222187543,-4.095751524633349,365.8701530429772,365.89307737130406,1.5819904086653505,110
786,9,50,7,1,B24,1,24,ZZ.09.050,2.0,J2,252,0.2840801867607791,75.83366886123943,22.141695216127523,-6.037475900335859,365.8432628230237,365.89307737130406,1.5872977319309207,110
882,9,51,7,1,F24,5,24,ZZ.09.051,2.0,J2,248,0.2896503865011866,75.70915938674962,22.563758218695337,-7.979030214746905,365.80606767121196,365.8930773713042,1.592605055196491,110
878,9,52,7,1,F19,5,19,ZZ.09.052,2.0,J2,206,0.29522058624159403,75.58230088077032,22.98512113452323,-9.920359778913754,365.7585686352407,365.8930773713042,1.5979123784620612,110
881,9,53,7,1,F22,5,22,ZZ.09.053,2.0,J2,193,0.30079078598200143,75.45309727934608,23.40577088996508,-11.861409910214348,365.7007670530444,365.8930773713042,1.6032197017276315,110
879,9,54,7,1,F20,5,20,ZZ.09.054,2.0,J2,203,0.3063609857224089,75.32155259128287,23.82569443350204,-13.802125933897589,365.63266455275567,365.89307737130406,1.6085270249932018,110
876,9,55,7,1,F17,5,17,ZZ.09.055,2.0,J2,216,0.31193118546281634,75.1876708980236,24.24487873614745,-15.742453184623388,365.5542630526597,365.8930773713042,1.613834348258772,110
873,9,56,7,1,F13,5,13,ZZ.09.056,2.0,J2,171,0.31750138520322374,75.05145635352162,24.663310791851114,-17.682337008002467,365.4655647611394,365.8930773713041,1.6191416715243423,110
870,9,57,7,1,F10,5,10,ZZ.09.057,2.0,J2,184,0.3230715849436312,74.91291318411169,25.08097761790286,-19.62172276213584,365.36657217661417,365.8930773713041,1.6244489947899126,110
867,9,58,7,1,F6,5,6,ZZ.09.058,2.0,J2,139,0.3286417846840386,74.77204568837898,25.4978662553353,-21.56055581915394,365.25728808746896,365.8930773713042,1.6297563180554828,110
864,9,59,7,1,F3,5,3,ZZ.09.059,2.0,J2,152,0.33421198442444605,74.62885823702558,25.913963769325957,-23.498781566755355,365.1377155719757,365.8930773713041,1.635063641321053,110
869,9,60,7,1,F8,5,8,ZZ.09.060,2.0,J2,129,0.3397821841648535,74.48335527273501,26.32925724959857,-25.436345409745147,365.00785799820704,365.8930773713042,1.6403709645866233,110
866,9,61,7,1,F5,5,5,ZZ.09.061,2.0,J2,142,0.3453523839052609,74.33554131003424,26.743733810823663,-27.373192771572626,364.8677190239409,365.8930773713041,1.6456782878521936,110
1138,9,62,9,1,F24,5,24,ZZ.09.062,1.0,J2,248,0.3509225836456683,74.18542093515376,27.15738059301836,-29.30926909586869,364.7173025965578,365.8930773713041,1.6509856111177639,110
1090,9,63,9,1,D24,3,24,ZZ.09.063,1.0,J2,250,0.35649278338607576,74.03299880588517,27.570184761945363,-31.244519847982517,364.55661295292964,365.8930773713041,1.6562929343833341,110
1042,9,64,9,1,B24,1,24,ZZ.09.064,1.0,J2,252,0.3620629831264833,73.87827965143674,27.982133509511186,-33.17889051651767,364.3856546193004,365.8930773713041,1.6616002576489044,110
1135,9,65,9,1,F20,5,20,ZZ.09.065,1.0,J2,203,0.3676331828668907,73.72126827228661,28.39321405416351,-35.11232661486759,364.20443241115834,365.8930773713041,1.6669075809144747,110
1132,9,66,9,1,F17,5,17,ZZ.09.066,1.0,J2,216,0.37320338260729813,73.56196954003389,28.803413641287833,-37.04477368275032,364.0129514331007,365.89307737130406,1.672214904180045,110
1129,9,67,9,1,F13,5,13,ZZ.09.067,1.0,J2,171,0.37877358234770553,73.40038839724753,29.21271954360312,-38.97617728774253,363.8112170786899,365.8930773713041,1.6775222274456152,110
1126,9,68,9,1,F10,5,10,ZZ.09.068,1.0,J2,184,0.384343782088113,73.23652985731286,29.621119061556765,-40.90648302681274,363.5992350303012,365.8930773713041,1.6828295507111855,110
1123,9,69,9,1,F6,5,6,ZZ.09.069,1.0,J2,139,0.3899139818285204,73.07039900427621,30.028599523718565,-42.83563652785375,363.3770112589633,365.8930773713041,1.6881368739767557,110
1120,9,70,9,1,F3,5,3,ZZ.09.070,1.0,J2,152,0.39548418156892784,72.90200099268698,30.435148287173924,-44.76358345121416,363.1445520241896,365.8930773713041,1.693444197242326,110
1122,9,71,9,1,F5,5,5,ZZ.09.071,1.0,J2,142,0.4010543813093353,72.73134104743788,30.84075273791609,-46.69026949122897,362.90186387380203,365.89307737130406,1.6987515205078962,110
1125,9,72,9,1,F8,5,8,ZZ.09.072,1.0,J2,129,0.4066245810497427,72.55842446360266,31.245400291237548,-48.61564037774925,362.6489536437469,365.89307737130406,1.7040588437734665,110
1128,9,73,9,1,F12,5,12,ZZ.09.073,1.0,J2,174,0.41219478079015015,72.38325660627196,31.649078392120483,-50.53964187767083,362.38582845790194,365.8930773713042,1.7093661670390368,110
1131,9,74,9,1,F15,5,15,ZZ.09.074,1.0,J2,161,0.41776498053055755,72.20584291038675,32.05177451562632,-52.46221979646187,362.1124957278758,365.8930773713042,1.714673490304607,110
1134,9,75,9,1,F19,5,19,ZZ.09.075,1.0,J2,206,0.423335180270965,72.02618888056973,32.45347616728436,-54.38331997968944,361.8289631527994,365.8930773713042,1.7199808135701773,110
1137,9,76,9,1,F22,5,22,ZZ.09.076,1.0,J2,193,0.42890538001137246,71.84430009095458,32.85417088347939,-56.30288831454487,361.53523871910886,365.8930773713041,1.7252881368357476,110
1043,9,77,9,1,B25,1,25,ZZ.09.077,1.0,J2,249,0.43447557975177986,71.66018218501293,33.25384623183846,-58.22087073136801,361.2313307003207,365.8930773713041,1.7305954601013178,110
1399,9,78,11,1,F29,5,29,ZZ.09.078,0.0,J2,225,0.4400457794921873,71.47384087537931,33.65248981161658,-60.13721320517024,360.9172476567988,365.8930773713041,1.735902783366888,110
1397,9,79,11,1,F27,5,27,ZZ.09.079,0.0,J2,235,0.4456159792325947,71.28528194367392,34.05008925408149,-62.051861757156225,360.59299843551304,365.8930773713041,1.7412101066324583,110
1396,9,80,11,1,F26,5,26,ZZ.09.080,0.0,J2,238,0.45118617897300217,71.09451124032321,34.446632222897435,-63.964762456244365,360.2585921697904,365.8930773713041,1.7465174298980286,110
1394,9,81,11,1,F24,5,24,ZZ.09.081,0.0,J2,248,0.45675637871340957,70.90153468437836,34.84210641450789,-65.8758614205859,359.91403827905754,365.8930773713041,1.7518247531635989,110
1393,9,82,11,1,F22,5,22,ZZ.09.082,0.0,J2,193,0.462326578453817,70.70635826333164,35.23649955851736,-67.78510481908265,359.5593464685755,365.8930773713041,1.7571320764291691,110
1391,9,83,11,1,F20,5,20,ZZ.09.083,0.0,J2,203,0.4678967781942245,70.50898803293062,35.62979941807204,-69.69243887290328,359.19452672916634,365.8930773713042,1.7624393996947394,110
1390,9,84,11,1,F19,5,19,ZZ.09.084,0.0,J2,206,0.4734669779346319,70.30943011699031,36.02199379023952,-71.59780985699817,358.81958933693164,365.8930773713041,1.7677467229603097,110
1388,9,85,11,1,F17,5,17,ZZ.09.085,0.0,J2,216,0.47903717767503934,70.10769070720315,36.413070506387406,-73.50116410161266,358.43454485296326,365.8930773713041,1.77305404622588,110
1387,9,86,11,1,F15,5,15,ZZ.09.086,0.0,J2,161,0.48460737741544674,69.90377606294686,36.80301743256084,-75.40244799379883,358.03940412304564,365.8930773713041,1.7783613694914502,110
1385,9,87,11,1,F13,5,13,ZZ.09.087,0.0,J2,171,0.4901775771558542,69.69769251109027,37.19182246985904,-77.30160797892567,357.6341782773504,365.8930773713041,1.7836686927570204,110
1384,9,88,11,1,F12,5,12,ZZ.09.088,0.0,J2,174,0.4957477768962616,69.48944644579699,37.57947355481064,-79.19859056218758,357.2188787301227,365.8930773713041,1.7889760160225907,110
1382,9,89,11,1,F10,5,10,ZZ.09.089,0.0,J2,184,0.5013179766366691,69.27904432832705,37.96595865974802,-81.09334231011108,356.79351717936004,365.8930773713041,1.794283339288161,110
1381,9,90,11,1,F8,5,8,ZZ.09.090,0.0,J2,129,0.5068881763770765,69.06649268683641,38.351265793180445,-82.98580985206013,356.3581056064824,365.8930773713042,1.7995906625537312,110
1379,9,91,11,1,F6,5,6,ZZ.09.091,0.0,J2,139,0.5124583761174839,68.8517981161744,38.735383000166195,-84.87593988173924,355.91265627599495,365.8930773713041,1.8048979858193015,110
1378,9,92,11,1,F5,5,5,ZZ.09.092,0.0,J2,142,0.5180285758578914,68.63496727767908,39.11829836268344,-86.76367915869508,355.45718173514257,365.8930773713042,1.8102053090848718,110
1376,9,93,11,1,F3,5,3,ZZ.09.093,0.0,J2,152,0.5235987755982988,68.41600689897066,39.49999999999999,-88.64897450981611,354.9916948135563,365.8930773713041,1.815512632350442,59
3,10,0,1,1,B6,1,6,ZZ.10.000,5.0,J2,143,0.005570199740407434,79.99875891820301,0.445613674872377,91.52212666283103,360.1347759842914,371.58223388927394,1.3219315913767389,62
28,10,1,1,1,C7,2,7,ZZ.10.001,5.0,J2,137,0.011140399480814868,79.99503571131916,0.8912135236692447,89.60950055041192,360.61543776334474,371.5822338892739,1.3272388991969561,122
6,10,2,1,1,B10,1,10,ZZ.10.002,5.0,J2,188,0.016710599221222304,79.98883049486857,1.3367857207440763,87.69435036685033,361.0859419250203,371.5822338892738,1.3325462070171734,122
31,10,3,1,1,C11,2,11,ZZ.10.003,5.0,J2,182,0.022280798961629735,79.98014346138072,1.7823164413082957,85.7767300570436,361.54627521641555,371.5822338892738,1.3378535148373907,122
9,10,4,1,1,B13,1,13,ZZ.10.004,5.0,J2,175,0.02785099870203717,79.96897488038864,2.227791861860221,83.85669363546627,361.9964246711155,371.5822338892739,1.343160822657608,122
34,10,5,1,1,C14,2,14,ZZ.10.005,5.0,J2,169,0.03342119844244461,79.95532509842037,2.6731981606139654,81.93429518464862,362.4363776095577,371.5822338892739,1.3484681304778252,122
12,10,6,1,1,B17,1,17,ZZ.10.006,5.0,J2,220,0.03899139818285204,79.9391945389883,3.118521517928289,80.00958885365323,362.86612163938975,371.5822338892738,1.3537754382980425,122
37,10,7,1,1,C18,2,18,ZZ.10.007,5.0,J2,214,0.04456159792325947,79.92058370257605,3.5637481167353755,78.08262885654976,363.2856446558181,371.5822338892738,1.3590827461182597,122
15,10,8,1,1,B20,1,20,ZZ.10.008,5.0,J2,207,0.05013179766366691,79.89949316662286,4.008864142969546,76.15346947088798,363.6949348419491,371.5822338892739,1.364390053938477,122
40,10,9,1,1,C21,2,21,ZZ.10.009,5.0,J2,201,0.05570199740407434,79.87592358550573,4.453855785995856,74.22216503616875,364.0939806691217,371.58223388927394,1.3696973617586943,122
18,10,10,1,1,B24,1,24,ZZ.10.010,5.0,J2,252,0.061272197144481774,79.84987569051913,4.898709239038606,72.28876995231353,364.48277089723257,371.5822338892739,1.3750046695789115,122
43,10,11,1,1,C25,2,25,ZZ.10.011,5.0,J2,246,0.06684239688488922,79.82135028985225,5.343410699609724,70.353338678132,364.86129457505234,371.58223388927394,1.3803119773991288,122
21,10,12,1,1,B27,1,27,ZZ.10.012,5.0,J2,239,0.07241259662529664,79.79034826856399,5.787946369937014,68.41592572978819,365.229541040534,371.5822338892738,1.385619285219346,122
46,10,13,1,1,C28,2,28,ZZ.10.013,5.0,J2,233,0.07798279636570409,79.75687058855546,6.232302457392265,66.47658567926479,365.5874999211138,371.5822338892739,1.3909265930395633,122
282,10,14,3,1,C5,2,5,ZZ.10.014,4.0,J2,147,0.08355299610611151,79.72091828854013,6.6764651749191835,64.53537315282604,365.9351611340027,371.5822338892739,1.3962339008597806,122
330,10,15,3,1,E5,4,5,ZZ.10.015,4.0,J2,145,0.08912319584651894,79.68249248401163,7.120420741461184,62.59234282947908,366.27251488647084,371.5822338892739,1.4015412086799979,122
285,10,16,3,1,C8,2,8,ZZ.10.016,4.0,J2,130,0.09469339558692638,79.64159436720912,7.564155382388958,60.64754943943377,366.5995516761231,371.5822338892738,1.4068485165002151,122
333,10,17,3,1,E8,4,8,ZZ.10.017,4.0,J2,128,0.10026359532733382,79.59822520708032,8.007655329927868,58.701047762561,366.91626229116713,371.5822338892738,1.4121558243204324,122
288,10,18,3,1,C12,2,12,ZZ.10.018,4.0,J2,179,0.10583379506774125,79.55238634924211,8.450906823585113,56.752892626849786,367.22263781067244,371.5822338892739,1.4174631321406497,122
336,10,19,3,1,E12,4,12,ZZ.10.019,4.0,J2,177,0.11140399480814868,79.50407921593877,8.893896110576689,54.80313890686288,367.51866960482175,371.5822338892739,1.422770439960867,122
291,10,20,3,1,C15,2,15,ZZ.10.020,4.0,J2,162,0.11697419454855612,79.45330530599793,9.336609446254089,52.85184152219103,367.8043493351543,371.5822338892738,1.4280777477810842,122
339,10,21,3,1,E15,4,15,ZZ.10.021,4.0,J2,160,0.12254439428896355,79.40006619478395,9.779033094530757,50.89905543590613,368.0796689548006,371.5822338892739,1.4333850556013015,122
294,10,22,3,1,C19,2,19,ZZ.10.022,4.0,J2,211,0.12811459402937098,79.34436353414912,10.22115332830828,48.944835653012966,368.3446207087089,371.58223388927394,1.4386923634215187,122
342,10,23,3,1,E19,4,19,ZZ.10.023,4.0,J2,209,0.13368479376977843,79.28619905238241,10.662956429902305,46.989237218899916,368.5991971338638,371.5822338892739,1.443999671241736,122
297,10,24,3,1,C22,2,22,ZZ.10.024,4.0,J2,194,0.13925499351018586,79.2255745541558,11.104428691468154,45.03231521778845,368.84339105949664,371.5822338892739,1.4493069790619533,122
345,10,25,3,1,E22,4,22,ZZ.10.025,4.0,J2,192,0.1448251932505933,79.16249192046833,11.545556415426129,43.07412477118155,369.0771956072872,371.5822338892739,1.4546142868821705,122
326,10,26,3,1,D28,3,28,ZZ.10.026,4.0,J2,230,0.15039539299100071,79.09695310858768,11.98632591488652,41.11472103631106,369.30060419155745,371.58223388927394,1.4599215947023878,122
324,10,27,3,1,D26,3,26,ZZ.10.027,4.0,J2,240,0.15596559273140817,79.02896015198957,12.426723514074274,39.15415920458406,369.5136105194572,371.5822338892738,1.465228902522605,122
350,10,28,3,1,E28,4,28,ZZ.10.028,4.0,J2,231,0.1615357924718156,78.95851516029445,12.86673554875329,37.19249450002829,369.7162085911414,371.5822338892739,1.4705362103428223,122
371,10,29,3,1,F25,5,25,ZZ.10.029,4.0,J2,245,0.16710599221222303,78.88562031920229,13.3063483666504,35.22978217773657,369.908392699939,371.5822338892739,1.4758435181630396,122
547,10,30,5,1,C15,2,15,ZZ.10.030,3.0,J2,162,0.17267619195263045,78.81027789042457,13.745548327878957,33.26607752231046,370.09015743251354,371.5822338892738,1.4811508259832569,122
595,10,31,5,1,E15,4,15,ZZ.10.031,3.0,J2,160,0.17824639169303788,78.73249021161423,14.184321805362035,31.301435846303022,370.26149766901614,371.58223388927394,1.4864581338034741,122
550,10,32,5,1,C19,2,19,ZZ.10.032,3.0,J2,211,0.18381659143344534,78.65225969629309,14.622655185255232,29.335912488660778,370.42240858322907,371.5822338892739,1.4917654416236914,122
598,10,33,5,1,E19,4,19,ZZ.10.033,3.0,J2,209,0.18938679117385276,78.5695888337769,15.060534867369078,27.369562813164997,370.5728856427022,371.5822338892738,1.4970727494439087,122
553,10,34,5,1,C22,2,22,ZZ.10.034,3.0,J2,194,0.1949569909142602,78.48448018909828,15.497947265591005,25.40244220687219,370.71292460888054,371.5822338892739,1.502380057264126,122
601,10,35,5,1,E22,4,22,ZZ.10.035,3.0,J2,192,0.20052719065466765,78.39693640292695,15.934878808306888,23.434606078554044,370.84252153722343,371.5822338892738,1.5076873650843432,122
556,10,36,5,1,C26,2,26,ZZ.10.036,3.0,J2,243,0.20609739039507508,78.30696019148789,16.371315938822114,21.466109857136665,370.96167277731587,371.5822338892739,1.5129946729045605,122
604,10,37,5,1,E26,4,26,ZZ.10.037,3.0,J2,241,0.2116675901354825,78.21455434647706,16.807245115782234,19.497008990139296,371.07037497297125,371.58223388927394,1.5183019807247777,122
559,10,38,5,1,C29,2,29,ZZ.10.038,3.0,J2,226,0.21723778987588993,78.11972173497477,17.242652813593086,17.52735894211252,371.1686250623258,371.5822338892739,1.523609288544995,122
607,10,39,5,1,E29,4,29,ZZ.10.039,3.0,J2,224,0.22280798961629736,78.02246529935672,17.677525522840472,15.557215193075933,371.2564202779251,371.5822338892738,1.5289165963652123,122
542,10,40,5,1,C10,2,10,ZZ.10.040,3.0,J2,189,0.22837818935670479,77.9227880572027,18.111849750709304,13.586633236955437,371.3337581468018,371.5822338892739,1.5342239041854295,122
590,10,41,5,1,E10,4,10,ZZ.10.041,3.0,J2,187,0.23394838909711224,77.82069310120298,18.54561202140226,11.61566858002011,371.4006364905453,371.5822338892739,1.5395312120056468,122
539,10,42,5,1,C6,2,6,ZZ.10.042,3.0,J2,140,0.23951858883751967,77.71618359906233,18.97879887655787,9.644376739318732,371.4570534253632,371.5822338892739,1.544838519825864,122
587,10,43,5,1,E6,4,6,ZZ.10.043,3.0,J2,138,0.2450887885779271,77.60926279340181,19.41139687566812,7.672813241116021,371.50300736213427,371.5822338892739,1.5501458276460813,122
536,10,44,5,1,C3,2,3,ZZ.10.044,3.0,J2,157,0.25065898831833455,77.49993400165802,19.843392596495466,5.701033619328592,371.5384970064533,371.5822338892739,1.5554531354662986,122
584,10,45,5,1,E3,4,3,ZZ.10.045,3.0,J2,155,0.25622918805874195,77.38820061598031,20.27477263548926,3.72909341396071,371.5635213586676,371.5822338892739,1.5607604432865159,122
838,10,46,7,1,D28,3,28,ZZ.10.046,2.0,J2,230,0.2617993877991494,77.27406610312546,20.70552360820166,1.757048169539868,371.57807971390474,371.5822338892739,1.5660677511067331,122
836,10,47,7,1,D26,3,26,ZZ.10.047,2.0,J2,240,0.26736958753955686,77.15753400435013,21.13563214970288,-0.21504656644775505,371.58217166209323,371.58223388927394,1.5713750589269504,122
862,10,48,7,1,E28,4,28,ZZ.10.048,2.0,J2,231,0.27293978727996426,77.03860793530096,21.56508491499588,-2.1871352451219312,371.57579708797317,371.58223388927394,1.5766823667471677,122
883,10,49,7,1,F25,5,25,ZZ.10.049,2.0,J2,245,0.2785099870203717,76.91729158590248,21.993868579430426,-4.15916231777305,371.5589561711001,371.5822338892739,1.581989674567385,122
807,10,50,7,1,C20,2,20,ZZ.10.050,2.0,J2,204,0.2840801867607791,76.79358872024247,22.42196983911648,-6.131072237426788,371.53164938583967,371.5822338892739,1.5872969823876022,122
855,10,51,7,1,E20,4,20,ZZ.10.051,2.0,J2,202,0.2896503865011866,76.66750317645531,22.84937541133705,-8.102809460408722,371.49387750135446,371.5822338892739,1.5926042902078195,122
804,10,52,7,1,C17,2,17,ZZ.10.052,2.0,J2,221,0.29522058624159403,76.53903886660285,23.27607203496023,-10.074318447908851,371.4456415815821,371.5822338892738,1.5979115980280367,122
852,10,53,7,1,E17,4,17,ZZ.10.053,2.0,J2,219,0.30079078598200143,76.40819977655299,23.702046470850714,-12.04554366754599,371.3869429852055,371.58223388927394,1.603218905848254,122
801,10,54,7,1,C13,2,13,ZZ.10.054,2.0,J2,172,0.3063609857224089,76.27498996585607,24.127285502280547,-14.016429594931967,371.31778336561445,371.58223388927394,1.6085262136684713,122
849,10,55,7,1,E13,4,13,ZZ.10.055,2.0,J2,170,0.31193118546281634,76.13941356761883,24.551775935339187,-15.986920715235613,371.23816467085896,371.5822338892739,1.6138335214886885,122
798,10,56,7,1,C10,2,10,ZZ.10.056,2.0,J2,189,0.31750138520322374,76.00147478837633,24.9755045993429,-17.95696152474646,371.14808914359486,371.58223388927394,1.6191408293089058,122
846,10,57,7,1,E10,4,10,ZZ.10.057,2.0,J2,187,0.3230715849436312,75.8611779079612,25.398458347243405,-19.92649653243815,371.0475593210199,371.58223388927394,1.624448137129123,122
795,10,58,7,1,C6,2,6,ZZ.10.058,2.0,J2,140,0.3286417846840386,75.71852727937112,25.820624056035747,-21.895470261531482,370.93657803480295,371.58223388927394,1.6297554449493403,122
843,10,59,7,1,E6,4,6,ZZ.10.059,2.0,J2,138,0.33421198442444605,75.5735273286335,26.241988627165526,-23.863827251057028,370.81514841100375,371.5822338892738,1.6350627527695576,122
792,10,60,7,1,C3,2,3,ZZ.10.060,2.0,J2,157,0.3397821841648535,75.42618255466836,26.66253898693526,-25.831512057417346,370.6832738699853,371.5822338892739,1.6403700605897749,122
840,10,61,7,1,E3,4,3,ZZ.10.061,2.0,J2,155,0.3453523839052609,75.2764975291486,27.08226208691004,-27.79846925594868,370.54095812631715,371.5822338892739,1.6456773684099921,122
